"","SubjectID","age.tested","age.tested.c","towre.w.ipm","towre.w.ipm.cs","towre.nw.ipm","towre.nw.ipm.t","wj3.wid.raw","wj3.wid.t","wj3.watt.raw","wj3.watt.t","ppvt.raw","ppvt.t","wasi.matr.raw","wasi.matr.t","wj3.rcomp.raw","wj3.rcomp.t","decode","Pred1","stdPred1","CDI.1","Pred2","stdPred2","CDI.2","Pred","stdPred","resid","CI_group"
"464","a1950034",24.92,5.069564586,97.33333333,-1.101492844,34.66666667,-1.662469051,61,-1.090377422,21,-1.565930506,163,-1.595090534,19,-0.452727525,30,-1.519325758,-1.35506745574434,-1.18287000387044,-1.44453540234743,-0.336455754129565,-1.16974286256196,-1.42419661735517,-0.349582895438041,-1.17110155385405,-1.42336259735855,-0.348224204145949,"EPC"
"466","a1950036",22,2.149564586,117.3333333,-0.022837862,65.33333333,-0.101601071,66,-0.357666301,27,-0.365597421,167,-1.469844157,24,0.919173977,30,-1.519325758,-0.211925663766553,-0.649476463982703,-0.793148648747252,-0.869849294017296,-0.679451058068863,-0.827251808521248,-0.839874699931136,-0.677319093046297,-0.823477223025795,-0.842006664953703,"UPC"
"467","a1950037",20.17,0.319564586,122.6666667,0.26480347,64,-0.177123521,74,1.18696091,28,-0.06006099,210,0.742076925,20,-0.20641511,43,1.357650474,0.30364496722838,0.443028760064642,0.541032172665052,0.914621713935359,0.412582480826881,0.502331403236341,0.945067993173121,0.415143176563673,0.503730990237464,0.942507297436326,"UGC"
"468","a1950038",23.58,3.729564586,121.3333333,0.192893134,53.33333333,-0.757935589,64,-0.670294899,20,-1.684010355,171,-1.333387148,5,-2.508095132,28,-1.89367398,-0.729836927244089,-1.2090818132239,-1.4765455864309,-0.684592166776095,-1.27968278656677,-1.55805173448511,-0.613991193433224,-1.2812431412929,-1.55717117229715,-0.612430838707096,"EPC"
"470","a1950040",21.75,1.899564586,112,-0.31047919,37.33333333,-1.542973852,53,-1.958344773,20,-1.684010355,145,-2.037618066,12,-1.796228991,32,-1.126291415,-1.37395204248976,-1.67316397945839,-2.04328843774261,0.546872564458389,-1.61908517932594,-1.97128421075068,0.49279376432594,-1.61993735867549,-1.96864327490389,0.493645943675489,"EPC"
"475","a1950047",18.17,-1.680435414,85.33333333,-1.748685835,48,-1.031821158,64,-0.670294899,24,-1.085442292,158,-1.736918429,16,-1.109133369,33,-0.922856738,-1.13406104600667,-1.40681684646977,-1.71802204189407,0.483960108469765,-1.30601204542407,-1.5901083877909,0.38315530742407,-1.30862449135589,-1.5904361679906,0.385767753355888,"EPC"
"476","a1950048",24,4.149564586,65.33333333,-2.827340818,16,-2.386736146,59,-1.340007112,18,-1.869517876,202,0.187284574,20,-0.20641511,27,-2.073745419,-2.10590048799129,-0.435199216422438,-0.531470637633657,-1.63854620257756,-0.56663273978623,-0.689892161015373,-1.50711267921377,-0.564406381565217,-0.686302070868809,-1.50933903743478,"UPC"
"477","a1950049",18.75,-1.100435414,85.33333333,-1.748685835,33.33333333,-1.720878369,64,-0.670294899,26,-0.636451412,191,-0.45723712,17,-0.903974275,37,-0.063771287,-1.19407762875925,-0.715728316518341,-0.874056226203609,0.651957029518341,-0.721168553913621,-0.878044096611452,0.657397266913621,-0.717922896922529,-0.87280588497904,0.654151609922529,"UGC"
"479","a1950052",19.75,-0.100435414,132,0.768175794,80,0.768728188,74,1.18696091,29,0.283170289,214,1.049396635,25,1.236134677,44,1.609702791,0.751758795220331,0.934952597203181,1.14177561503906,0.674750193796821,0.95873414444898,1.16728724677179,0.650968646551021,0.962659899559512,1.16889692948633,0.647042891440487,"UGC"
"480","a1950053",23.75,3.899564586,94.66666667,-1.245313509,34.66666667,-1.662469051,62,-0.95661663,21,-1.565930506,196,-0.180246438,21,0.053831952,39,0.392552867,-1.35758242399496,-0.389114974511428,-0.475191994407389,0.781667841511427,-0.43018837602602,-0.523767102642198,0.82274124302602,-0.428430336980776,-0.521107786178361,0.820983203980776,"UGC"
"483","a1950056",21.42,1.569564586,117.3333333,-0.022837862,57.33333333,-0.545126525,70,0.352641611,25,-0.875491098,206,0.45503442,23,0.616530895,42,1.109884717,-0.272703468508294,0.282044800662989,0.344436580752902,0.827839916337012,0.286318517372612,0.348601284078529,0.823566199627389,0.290470049416865,0.352268369581893,0.819414667583135,"UGC"
"484","a1950057",20.08,0.229564586,113.3333333,-0.238568859,50.66666667,-0.8963219,68,-0.017208171,27,-0.365597421,207,0.524948415,24,0.919173977,39,0.392552867,-0.379424087763579,0.313192656809042,0.38247472591089,0.0793602101909587,0.342329884481406,0.416796784237572,0.0502229825185944,0.34674101427299,0.420630718381327,0.04581185272701,"EAC"
"485","a1950058",20.58,0.729564586,109.3333333,-0.454299856,45.33333333,-1.164341339,60,-1.21811453,25,-0.875491098,187,-0.660900309,19,-0.452727525,30,-1.519325758,-0.928061705754214,-0.651798841402428,-0.795984764625948,-0.867526916597572,-0.666298750356878,-0.811238483923721,-0.853027007643121,-0.665304836737277,-0.808881369152256,-0.854020921262723,"UPC"
"486","a1950059",17.83,-2.020435414,121.3333333,0.192893134,81.33333333,0.851283737,67,-0.191012637,30,0.667255005,189,-0.560998323,12,-1.796228991,40,0.62731058,0.380104809714852,-0.493404424312293,-0.602551553645457,1.12071500431229,-0.392168581407745,-0.477476875429903,1.01947916140775,-0.393629281136851,-0.47882875427845,1.02093986113685,"UGC"
"487","a1950060",17.83,-2.020435414,112,-0.31047919,50.66666667,-0.8963219,61,-1.090377422,22,-1.42828288,194,-0.29412573,24,0.919173977,36,-0.285282158,-0.931365347997794,-0.299982270120798,-0.366342039147645,0.0147001121207981,-0.307067991229455,-0.373864383705398,0.0217858332294547,-0.306415049259041,-0.372874115769056,0.0211328912590417,"EAC"
"488","a1950061",23.17,3.319564586,78.66666667,-2.108237496,18.66666667,-2.297044158,50,-2.202355887,12,-2.143033345,152,-1.887179529,15,-1.30080831,28,-1.89367398,-2.18766772148467,-1.71696572887661,-2.09677967305369,-0.176708251123387,-1.7471901153074,-2.12725576854409,-0.146483864692605,-1.74820412701868,-2.12447173064964,-0.145469852981321,"EPC"
"490","a1950063",24.08,4.229564586,98.66666667,-1.029582512,37.33333333,-1.542973852,61,-1.090377422,20,-1.684010355,175,-1.185012116,13,-1.64421882,32,-1.126291415,-1.33673603524313,-1.15757943639308,-1.41365025017771,0.0312880213930834,-1.26914954895063,-1.54522720538315,0.142858133950625,-1.26967419792516,-1.54311631925227,0.143382782925159,"EPC"
"491","a1950064",20.33,0.479564586,143.5803037,1.392733409,96.42301711,1.822589861,70,0.352641611,31,1.09549979,203,0.25246606,20,-0.20641511,39,0.392552867,1.16586616770684,0.423831635600875,0.517588408075132,-0.0312787686008726,0.402638113591433,0.490223841282545,-0.0100852465914312,0.403448302758562,0.489523147093589,-0.010895435758563,"EAC"
"493","a1950068",20.67,0.819564586,152.866242,1.89354959,80.87091757,0.822590188,68,-0.017208171,28,-0.06006099,209,0.668454285,19,-0.452727525,39,0.392552867,0.65971765422979,0.472111947952271,0.576548919542889,-0.0795590809522691,0.443395707984139,0.539847420894362,-0.050842840984137,0.444489293557717,0.539382937755784,-0.0519364265577177,"EAC"
"494","a1950069",16.42,-3.430435414,97.33333333,-1.101492844,49.33333333,-0.964437981,61,-1.090377422,23,-1.268890484,175,-1.185012116,21,0.053831952,32,-1.126291415,-1.10629968275199,-0.965173522229319,-1.17868178050522,-0.161117892770682,-0.999509516532298,-1.21693247124549,-0.126781898467702,-1.00191760993283,-1.21782477132025,-0.124373805067165,"EPC"
"495","a1950071",19.42,-0.430435414,84,-1.820596167,45.33333333,-1.164341339,63,-0.816650502,31,1.09549979,184,-0.803745937,19,-0.452727525,31,-1.325126042,-0.67652205453578,-0.677232004257388,-0.827044056025247,-0.647894037742612,-0.678194469241209,-0.82572187436646,-0.646931572758791,-0.677585501095135,-0.823800876263378,-0.647540540904865,"UPC"
"496","a1950072",24.58,4.729564586,76,-2.25205816,24,-2.102675765,57,-1.566962831,19,-1.784567601,182,-0.894454344,15,-1.30080831,32,-1.126291415,-1.92656608924188,-1.10580252942036,-1.35041965433749,-0.0204888855796423,-1.26874402767959,-1.54473347121219,0.142452612679588,-1.26959067377049,-1.54301484760683,0.14329925877049,"EPC"
"497","a1950073",17.08,-2.770435414,122.6666667,0.26480347,66.66666667,-0.025456162,63,-0.816650502,25,-0.875491098,166,-1.5021797,17,-0.903974275,28,-1.89367398,-0.363198573008482,-1.06287663864209,-1.29799802837379,-0.830797341357907,-0.970339523975861,-1.18141714043491,-0.923334456024139,-0.972524016866803,-1.18211514617367,-0.921149963133197,"EPC"
"500","a1950076",21.33,1.479564586,100,-0.95767218,36,-1.603161109,62,-0.95661663,21,-1.565930506,185,-0.757047839,21,0.053831952,29,-1.708854315,-1.2708451062444,-0.705996115114803,-0.862171142107974,-1.0028581998852,-0.711156650335468,-0.865854307157999,-0.997697664664532,-0.711017664544535,-0.864416871114207,-0.997836650455465,"UPC"
"501","a1950077",21.08,1.229564586,98.66666667,-1.029582512,38.66666667,-1.481925512,57,-1.566962831,14,-2.087161298,179,-1.023984842,16,-1.109133369,34,-0.714855583,-1.54140803823728,-1.09770134371175,-1.34052638667597,0.382845760711754,-1.12353639238813,-1.36793886992388,0.408680809388131,-1.12301200970404,-1.36493967535616,0.40815642670404,"EPC"
"503","a1950079",24.67,4.819564586,129.3333333,0.624355128,57.92903693,-0.512910495,71,0.549087282,25,-0.875491098,209,0.668454285,24,0.919173977,30,-1.519325758,-0.0537397957567911,0.551532591397849,0.673538386482705,-2.07085834939785,0.56785861209691,0.69138469690355,-2.08718437009691,0.573209190330598,0.695761889193951,-2.0925349483306,"UPC"
"505","a1950081",18.25,-1.600435414,80,-2.036327163,18.66666667,-2.297044158,47,-2.408628836,14,-2.087161298,136,-2.196404384,18,-0.685210621,28,-1.89367398,-2.20729036373493,-1.87148877518191,-2.28548511839973,-0.0221852048180927,-1.82113646201013,-2.21728763812036,-0.0725375179898678,-1.82882014451437,-2.22241034465692,-0.0648538354856306,"EPC"
"506","a1950083",21.08,1.229564586,109.3333333,-0.454299856,54.66666667,-0.687686531,65,-0.517363198,26,-0.636451412,170,-1.368590627,19,-0.452727525,32,-1.126291415,-0.573950249260907,-0.916555493236798,-1.11930884532018,-0.209735921763202,-0.905253148246488,-1.10217254821165,-0.221038266753512,-0.905873421073624,-1.10114281365807,-0.220417993926376,"EPC"
"507","a1950084",24.67,4.819564586,112,-0.31047919,52,-0.82748417,59,-1.340007112,19,-1.784567601,181,-0.938489744,13,-1.64421882,32,-1.126291415,-1.06563451824294,-0.946052324491713,-1.15533073856747,-0.180239090508288,-1.07675302930327,-1.31097873826887,-0.0495383856967294,-1.07796765034373,-1.3102162809038,-0.0483237646562701,"EPC"
"509","a1950086",18.5,-1.350435414,94.66666667,-1.245313509,38.66666667,-1.481925512,62,-0.95661663,24,-1.085442292,176,-1.14597072,18,-0.685210621,37,-0.063771287,-1.19232448575245,-1.04531088112229,-1.27654650916761,0.981539594122284,-1.01984170289966,-1.24168751098513,0.956070415899662,-1.02024124863287,-1.24008575410754,0.956469961632872,"EPC"
"510","a1950088",18.33,-1.520435414,109.3333333,-0.454299856,56,-0.616746975,64,-0.670294899,28,-0.06006099,172,-1.297438923,20,-0.20641511,35,-0.502320313,-0.45035068001893,-0.854094547783307,-1.04303077023455,0.351774234783307,-0.863762389229038,-1.05165631893131,0.361442076229039,-0.864922352085939,-1.05139226701286,0.36260203908594,"EPC"
"511","a1950089",18.5,-1.350435414,96,-1.173403176,44,-1.22945327,60,-1.21811453,23,-1.268890484,162,-1.62473084,12,-1.796228991,29,-1.708854315,-1.22246536500066,-1.47040615104244,-1.79567808301899,-0.238448163957563,-1.32188828455833,-1.60943817965802,-0.38696603044167,-1.32250884216633,-1.60730395825124,-0.38634547283367,"EPC"
"512","a1950090",21.58,1.729564586,57.33333333,-3.258802812,1.333333333,-2.756473645,35,-2.933504459,3,-2.20688215,118,-2.419091514,12,-1.796228991,20,-3.197588586,-2.78891576648386,-2.25765541131083,-2.75707656570084,-0.939933174689175,-2.22836174040387,-2.71309648855467,-0.969226845596138,-2.22830784065998,-2.70773909803471,-0.969280745340014,"EPC"
"513","a1950091",20.33,0.479564586,77.33333333,-2.180147828,41.33333333,-1.357313685,66,-0.357666301,28,-0.06006099,188,-0.611425129,18,-0.685210621,34,-0.714855583,-0.988797201020726,-0.681597193373637,-0.832374878681784,-0.0332583896263634,-0.698547696524549,-0.850502532045142,-0.016307886475451,-0.69720286320878,-0.847633574969838,-0.017652719791219,"EAC"
"515","a1950093",22.42,2.569564586,116,-0.094748193,83.66816355,0.997164905,76,1.654750487,31,1.09549979,216,1.210976399,22,0.328114835,44,1.609702791,0.913166747204824,0.969858916890941,1.18440364211701,0.639843874109061,0.988864614380027,1.20397198726355,0.620838176619975,0.990350146322742,1.20253719693883,0.619352644677257,"UGC"
"516","a1950094",23.42,3.569564586,106.6666667,-0.598120517,64,-0.177123521,64,-0.670294899,25,-0.875491098,172,-1.297438923,18,-0.685210621,29,-1.708854315,-0.580257508760493,-0.877770494038252,-1.07194412710172,-0.831083820961747,-0.880797902185483,-1.07239756104872,-0.828056412814516,-0.880879871302968,-1.0707787036499,-0.827974443697032,"EPC"
"517","a1950095",24.25,4.399564586,98.66666667,-1.029582512,61.33333333,-0.326270702,59,-1.340007112,25,-0.875491098,137,-2.180517049,10,-2.061610351,24,-2.585050259,-0.892837856010088,-1.61635575520898,-1.97391353534052,-0.968694503791023,-1.64338594330065,-2.00087111139324,-0.941664315699354,-1.64340301390219,-1.99715117967355,-0.941647245097804,"EPC"
"518","a1950096",18.25,-1.600435414,121.3333333,0.192893134,49.33333333,-0.964437981,65,-0.517363198,22,-1.42828288,172,-1.297438923,12,-1.796228991,30,-1.519325758,-0.679297731246729,-1.15696699937095,-1.41290233455107,-0.362358758629047,-1.01285032948876,-1.23317530656724,-0.50647542851124,-1.0132089282612,-1.23154234385419,-0.506116829738801,"EPC"
"522","a1950101",18.5,-1.350435414,104,-0.741941183,64,-0.177123521,62,-0.95661663,26,-0.636451412,161,-1.653723551,20,-0.20641511,30,-1.519325758,-0.62803318651379,-1.08505384359672,-1.32508110392502,-0.434271914403282,-1.09129756173265,-1.32868713773847,-0.428028196267348,-1.0938985709293,-1.32957040345264,-0.425427187070703,"EPC"
"523","a1950102",24.17,4.319564586,113.3333333,-0.238568859,42.66666667,-1.293782073,60,-1.21811453,19,-1.784567601,181,-0.938489744,19,-0.452727525,29,-1.708854315,-1.13375826574049,-0.793131881350605,-0.968582411923408,-0.915722433649395,-0.823712460574731,-1.00289434333786,-0.885141854425269,-0.823884279806793,-1.00153602199598,-0.884970035193206,"EPC"
"524","a1950103",16.58,-3.270435414,109.3333333,-0.454299856,58.66666667,-0.472834433,65,-0.517363198,27,-0.365597421,179,-1.023984842,16,-1.109133369,30,-1.519325758,-0.452523727015712,-0.876983164919253,-1.07098263109458,-0.642342593080747,-0.786067080883225,-0.957059977400092,-0.733258677116775,-0.786038820848321,-0.955558412185864,-0.733286937151678,"UPC"
"525","a1950104",21.25,1.399564586,117.3333333,-0.022837862,62.66666667,-0.252015989,62,-0.95661663,27,-0.365597421,144,-2.057093483,17,-0.903974275,31,-1.325126042,-0.399266975514945,-1.29329824739462,-1.57939173201,-0.0318277946053821,-1.22516735424379,-1.49167757928137,-0.0999586877562125,-1.22706032959258,-1.49134567451402,-0.0980657124074233,"EPC"
"526","a1950105",20.92,1.069564586,106.6666667,-0.598120517,69.33333333,0.128672103,57,-1.566962831,24,-1.085442292,159,-1.709807215,13,-1.64421882,30,-1.519325758,-0.780463384257956,-1.33245789382824,-1.62721397404146,-0.186867864171756,-1.251760691032,-1.52405575529781,-0.267565066968001,-1.25322537217291,-1.52313300518806,-0.266100385827089,"EPC"
"527","a1950106",24.42,4.569564586,109.3333333,-0.454299856,61.33333333,-0.326270702,64,-0.670294899,26,-0.636451412,176,-1.14597072,14,-1.479125651,36,-0.285282158,-0.521829217262557,-0.886244975624105,-1.08229326828145,0.600962817624106,-0.942522164824305,-1.14754868089956,0.657240006824305,-0.94357288398784,-1.14694305610784,0.65829072598784,"EPC"
"528","a1950107",21.25,1.399564586,109.3333333,-0.454299856,61.33333333,-0.326270702,65,-0.517363198,26,-0.636451412,182,-0.894454344,16,-1.109133369,34,-0.714855583,-0.48359629201277,-0.741153065341571,-0.905105242283836,0.0262974823415717,-0.739106215969067,-0.899883732005085,0.0242506329690674,-0.739114059100951,-0.898550558524458,0.024258476100951,"EAC"
"529","a1950110",21.58,1.729564586,124,0.336713801,58.66666667,-0.472834433,65,-0.517363198,24,-1.085442292,184,-0.803745937,17,-0.903974275,38,0.162183131,-0.434731530503511,-0.644316766388113,-0.786847562561608,0.806499897388114,-0.652222557656158,-0.79410030195976,0.814405688656158,-0.651972884478071,-0.792684675655858,0.814156015478071,"UGC"
"530","a1950111",21.83,1.979564586,93.33333333,-1.317223841,50.66666667,-0.8963219,63,-0.816650502,24,-1.085442292,177,-1.106126956,19,-0.452727525,39,0.392552867,-1.02890963375588,-0.890570000776497,-1.08757504221116,1.2831228677765,-0.895922226048117,-1.09081187377878,1.28847509304812,-0.896310601707938,-1.08952515622756,1.28886346870794,"EPC"
"533","a1950114",16.25,-3.600435414,126.6666667,0.480534467,83.88408744,1.010739791,67,-0.191012637,30,0.667255005,194,-0.29412573,17,-0.903974275,32,-1.126291415,0.491879156464893,-0.21557161482053,-0.263258708335505,-0.910719800179469,-0.20156585257854,-0.245412401821561,-0.924725562421459,-0.201548811224272,-0.245474445972263,-0.924742603775729,"UPC"
"534","a1950115",17.5,-2.350435414,96,-1.173403176,53.33333333,-0.757935589,59,-1.340007112,21,-1.565930506,173,-1.26073464,17,-0.903974275,33,-0.922856738,-1.20931909574887,-1.15911854142144,-1.41552982417495,0.236261803421435,-1.09973340791069,-1.33895803057811,0.17687666991069,-1.10024146839848,-1.3372762490925,0.177384730398478,"EPC"
"536","a1950117",20,0.149564586,94.66666667,-1.245313509,69.33333333,0.128672103,75,1.41646007,29,0.283170289,217,1.293802699,21,0.053831952,43,1.357650474,0.145747238217269,0.724249482583362,0.884462379047229,0.63340099141664,0.707701594871695,0.861647674694026,0.649948879128306,0.711678189739902,0.863984809482067,0.645972284260097,"UGC"
"538","a1950119",17.83,-2.020435414,133.3333333,0.840086125,54.66666667,-0.687686531,64,-0.670294899,25,-0.875491098,213,0.97061074,21,0.053831952,39,0.392552867,-0.348346600753548,0.386461781233071,0.471951882135431,0.00609108576692979,0.393630500980961,0.47925680585888,-0.00107763398095993,0.399544646850734,0.484780681997313,-0.00699177985073453,"EAC"
"539","a1950120",16.25,-3.600435414,106.6666667,-0.598120517,33.33333333,-1.720878369,60,-1.21811453,19,-1.784567601,186,-0.709436903,17,-0.903974275,32,-1.126291415,-1.33042025423937,-0.925131928767159,-1.12978249391134,-0.201159486232842,-0.872527890735077,-1.06232857690687,-0.253763524264923,-0.869043468427961,-1.05639891997388,-0.257247946572038,"EPC"
"540","a1950121",17.75,-2.100435414,98.66666667,-1.029582512,53.33333333,-0.757935589,62,-0.95661663,28,-0.06006099,193,-0.349510156,23,0.616530895,36,-0.285282158,-0.70104893026953,-0.313445427704094,-0.382783412834391,0.028163269704094,-0.336101804652794,-0.409213912383802,0.0508196466527945,-0.334939587794351,-0.407527945815858,0.0496574297943515,"EAC"
"541","a1950122",20.25,0.399564586,104,-0.741941183,65.33333333,-0.101601071,69,0.163943594,27,-0.365597421,201,0.123249075,19,-0.452727525,37,-0.063771287,-0.261299020269435,-0.068146609937404,-0.0832214785060599,0.00437532293740461,-0.098335988008328,-0.11972698100257,0.0345647010083289,-0.0958059763248901,-0.11700981806131,0.0320346893248901,"EAC"
"543","a1950124",16.75,-3.100435414,117.3333333,-0.022837862,62.66666667,-0.252015989,63,-0.816650502,28,-0.06006099,178,-1.06546898,18,-0.685210621,37,-0.063771287,-0.287891335769311,-0.787367499563045,-0.961542877961484,0.723596212563046,-0.745211476669071,-0.907317067924728,0.681440189669071,-0.745825732855031,-0.90670442230443,0.682054445855031,"UGC"
"544","a1950125",19.17,-0.680435414,114.6666667,-0.166658523,50.66666667,-0.8963219,56,-1.672371765,22,-1.42828288,174,-1.223262879,12,-1.796228991,31,-1.325126042,-1.04090876699655,-1.2010494335725,-1.46673634557299,-0.124076608427504,-1.11905413064576,-1.36248158335612,-0.20607191135424,-1.11834912721975,-1.35927484270904,-0.206776914780249,"EPC"
"546","a1950127",17.83,-2.020435414,98.66666667,-1.029582512,46.66666667,-1.098459697,57,-1.566962831,17,-1.94064961,176,-1.14597072,10,-2.061610351,32,-1.126291415,-1.40891366249125,-1.32237002235282,-1.614894541278,0.196078607352821,-1.20312437030534,-1.4648395927748,0.0768329553053348,-1.19972849933629,-1.45814083933686,0.0734370843362882,"EPC"
"547","a1950128",17.83,-2.020435414,101.3333333,-0.885761849,30.66666667,-1.834917841,56,-1.672371765,16,-1.999626457,184,-0.803745937,15,-1.30080831,31,-1.325126042,-1.59816947798607,-1.08057944929139,-1.31961691854796,-0.244546592708609,-1.04454411066139,-1.27176342484689,-0.28058193133861,-1.04063347249365,-1.26485981518737,-0.28449256950635,"EPC"
"548","a1950129",18.58,-1.270435414,114.6666667,-0.166658523,61.33333333,-0.326270702,61,-1.090377422,24,-1.085442292,150,-1.932770977,17,-0.903974275,32,-1.126291415,-0.66718723475498,-1.34488452120416,-1.64238952428584,0.218593106204156,-1.25229372957032,-1.52470474552249,0.126002314570315,-1.25565265267873,-1.52608185451021,0.129361237678726,"EPC"
"557","a1950137",17.75,-2.100435414,97.33333333,-1.101492844,32,-1.778368566,55,-1.772627754,23,-1.268890484,181,-0.938489744,17,-0.903974275,34,-0.714855583,-1.48034491199685,-1.06042123427523,-1.29499945835054,0.345565651275233,-1.02513645428513,-1.2481340277832,0.310280871285131,-1.02349716170766,-1.24404129078349,0.308641578707657,"EPC"
"559","a1950139",23.83,3.979564586,113.3333333,-0.238568859,70.66666667,0.206641551,72,0.753484457,29,0.283170289,204,0.318808273,21,0.053831952,35,-0.502320313,0.25118185947081,0.307616685072374,0.375665280621248,-0.809936998072373,0.299519806268628,0.364674244719879,-0.801840119268626,0.30210222104495,0.366400037239756,-0.80442253404495,"UPC"
"560","a1950141",18.5,-1.350435414,101.3333333,-0.885761849,48,-1.031821158,63,-0.816650502,25,-0.875491098,192,-0.403876086,22,0.328114835,38,0.162183131,-0.902431151756749,-0.42741653650814,-0.52196633316692,0.58959966750814,-0.437032319270653,-0.532099806461429,0.599215450270653,-0.435683003064819,-0.529918889557003,0.59786613406482,"UGC"
"561","a1950142",22.25,2.399564586,117.3333333,-0.022837862,77.33333333,0.605281744,73,0.966039424,30,0.667255005,219,1.463610119,22,0.328114835,36,-0.285282158,0.553934577713863,1.00150907442392,1.22305520390886,-1.28679123242392,1.01207094422214,1.23222638190035,-1.29735310222214,1.01437432804661,1.23172364317851,-1.29965648604662,"UPC"
"563","a1950144",19.5,-0.350435414,121.3333333,0.192893134,76,0.524401914,63,-0.816650502,28,-0.06006099,167,-1.469844157,18,-0.685210621,29,-1.708854315,-0.0398541110226641,-0.885790821193594,-1.08173864930315,-0.823063493806405,-0.84301763498883,-1.02639896557409,-0.865836680011169,-0.844073032139205,-1.0260628900229,-0.864781282860794,"EPC"
"565","a1950147",17.25,-2.600435414,121.3333333,0.192893134,72,0.285205615,60,-1.21811453,28,-0.06006099,178,-1.06546898,22,0.328114835,38,0.162183131,-0.200019192770874,-0.602653069030775,-0.735967342733132,0.764836200030775,-0.681059331797061,-0.829209929469699,0.843242462797061,-0.681582668663742,-0.828656946605047,0.843765799663742,"UGC"
"567","a1950149",18.33,-1.520435414,93.33333333,-1.317223841,13.33333333,-2.470845489,50,-2.202355887,10,-2.176327164,160,-1.682078949,7,-2.365674841,30,-1.519325758,-2.04168809523094,-1.8105958086714,-2.21112187849114,0.291270050671396,-1.65227106989854,-2.01168901646496,0.132945311898541,-1.64929791991881,-2.00431277042071,0.129972161918811,"EPC"
"568","a1950151",24.08,4.229564586,109.3333333,-0.454299856,48,-1.031821158,62,-0.95661663,28,-0.06006099,176,-1.14597072,16,-1.109133369,35,-0.502320313,-0.625699658516393,-0.864177983016627,-1.05534478540457,0.361857670016627,-0.901517335341381,-1.09762408523503,0.399197022341381,-0.901995329669706,-1.09643140631134,0.399675016669707,"EPC"
"569","a1950152",23.67,3.819564586,93.33333333,-1.317223841,62.66666667,-0.252015989,61,-1.090377422,24,-1.085442292,185,-0.757047839,13,-1.64421882,30,-1.519325758,-0.936264886008814,-0.8329209338934,-1.01717329243938,-0.6864048241066,-0.937475860213522,-1.14140465541597,-0.581849897786478,-0.938308878451798,-1.14054793238005,-0.581016879548202,"EPC"
"572","a1950155",18.33,-1.520435414,101.3333333,-0.885761849,46.66666667,-1.098459697,58,-1.456231828,19,-1.784567601,175,-1.185012116,19,-0.452727525,31,-1.325126042,-1.3062552437431,-1.06424268895628,-1.29966626582489,-0.26088335304372,-1.05020528458335,-1.27865607194735,-0.274920757416647,-1.05129481772611,-1.27781204736104,-0.273831224273885,"EPC"
"574","a1950157",18.75,-1.100435414,69.33333333,-2.611609822,21.33333333,-2.202233186,53,-1.958344773,15,-2.047989792,171,-1.333387148,14,-1.479125651,29,-1.708854315,-2.2050443932383,-1.5325735876921,-1.87159772154215,-0.176280727307902,-1.49264427655117,-1.81733866272401,-0.216210038448836,-1.4907418655732,-1.81168653201961,-0.218112449426795,"EPC"
"576","a1950159",16.25,-3.600435414,145.9612659,1.521145246,97.77294948,1.912670163,72,0.753484457,26,-0.636451412,213,0.97061074,17,-0.903974275,34,-0.714855583,0.887712113479854,0.550635207179256,0.672442489833853,-1.26549079017925,0.441395473313004,0.537412075876474,-1.156251056313,0.441714876281372,0.536012359660213,-1.15657045928137,"UPC"
"577","a1950161",21.25,1.399564586,117.3333333,-0.022837862,37.33333333,-1.542973852,63,-0.816650502,20,-1.684010355,185,-0.757047839,11,-1.935306142,29,-1.708854315,-1.01661814274049,-0.938300287168704,-1.14586385521023,-0.770554027831296,-0.983268699992845,-1.19715879557805,-0.725585615007154,-0.982283098184479,-1.19397123790244,-0.72657121681552,"EPC"
"578","a1950162",23.25,3.399564586,122.6666667,0.26480347,69.33333333,0.128672103,65,-0.517363198,31,1.09549979,205,0.386326069,22,0.328114835,39,0.392552867,0.242903041213398,0.372368950970816,0.454741544425866,0.0201839160291855,0.369751863342575,0.450183856546587,0.0228010036574262,0.373045210185383,0.452587103356231,0.0195076568146169,"EAC"
"579","a1950163",17.17,-2.680435414,102.6666667,-0.813851513,48,-1.031821158,53,-1.958344773,18,-1.869517876,172,-1.297438923,20,-0.20641511,32,-1.126291415,-1.41838382999137,-1.13511333440297,-1.38621437001225,0.00882191940297439,-1.13720959858583,-1.3845864038721,0.0109181835858307,-1.13976984983762,-1.38529840414758,0.0134784348376222,"EPC"
"580","a1950165",21.67,1.819564586,121.3333333,0.192893134,61.33333333,-0.326270702,63,-0.816650502,25,-0.875491098,173,-1.26073464,11,-1.935306142,30,-1.519325758,-0.456379792007148,-1.04227962400894,-1.27284470068526,-0.477046133991057,-1.00480248259311,-1.22337681435786,-0.514523275406891,-1.006139591554,-1.22295396327472,-0.513186166446004,"EPC"
"581","a1950166",24.42,4.569564586,124,0.336713801,86.99855002,1.20810133,71,0.549087282,30,0.667255005,206,0.45503442,24,0.919173977,43,1.357650474,0.690289354462416,0.637545862745016,0.778578851729349,0.720104611254985,0.669186802287977,0.814754772782405,0.688463671712026,0.674001265018004,0.818211948182924,0.683649208981996,"UGC"
