"","SubjectID","age.tested","age.tested.c","towre.w.ipm","towre.w.ipm.cs","towre.nw.ipm","towre.nw.ipm.t","wj3.wid.raw","wj3.wid.t","wj3.watt.raw","wj3.watt.t","ppvt.raw","ppvt.t","wasi.matr.raw","wasi.matr.t","ktea2.raw","ktea2.t","wj3.rcomp.raw","wj3.rcomp.t","decode","decode.cs","rc.comp","Pred","stdPred","resid","CI_group"
"663","a1950090",21.58,1.846085409,57.33,-3.3079481,1.33,-2.840292983,35,-2.915105864,3,-2.239965046,118,-2.490852868,12,-1.842485352,45.81132075,-2.051894134,20,-3.136393173,-2.825827998,-3.271814457,-2.73637792977988,-1.097766291037,-3.15809499186655,-1.63861163874288,"EPC"
"664","a1950091",20.33,0.596085409,77.33,-2.227641725,41.33,-1.417772325,66,-0.368379615,28,-0.035776103,188,-0.643481659,18,-0.738283726,68.67924528,-0.670684849,34,-0.755508785,-1.012392442,-1.172173335,-0.752195195702924,-0.349514205399417,-1.00549549632774,-0.402680990303508,"EPC"
"666","a1950093",22.42,2.686085409,116,-0.138869348,83.67,0.970987874,76,1.663562087,31,1.102549013,216,1.271509916,22,0.294292934,85.26415094,1.105679836,44,1.678754225,0.899557407,1.041530104,1.46855088358559,0.363731810892219,1.0463972338558,1.10481907269337,"UGC"
"667","a1950094",23.42,3.686085409,106.67,-0.642832272,64,-0.21994689,64,-0.681836275,25,-0.851164447,172,-1.354179555,18,-0.738283726,61.88679245,-1.195390289,29,-1.74326023,-0.598944971,-0.693473494,-1.54988687968686,-0.466277748657694,-1.34140521063334,-1.08360913102917,"EPC"
"668","a1950095",24.25,4.516085409,98.67,-1.074954822,61.33,-0.371433657,59,-1.350555732,25,-0.851164447,137,-2.253607003,10,-2.099045884,50.98113208,-1.82973859,24,-2.578263738,-0.912027165,-1.055967902,-2.32484432118827,-0.776648843890397,-2.23429234833968,-1.54819547729787,"EPC"
"669","a1950096",18.25,-1.483914591,121.33,0.149032301,49.33,-1.018965338,65,-0.528591259,22,-1.41322975,172,-1.354179555,12,-1.842485352,60.71698113,-1.275186947,30,-1.557934351,-0.702938512,-0.813879821,-1.49422923881948,-0.447307887718497,-1.28683200746831,-1.04692135110098,"EPC"
"670","a1950097",24.42,4.686085409,117.33,-0.067028974,56,-0.665955136,66,-0.368379615,26,-0.610761311,203,0.260363295,21,0.013034742,74.90566038,-0.091043019,35,-0.539616645,-0.428031259,-0.495585316,-0.332619048188569,-0.112504097332704,-0.323655981470562,-0.220114950855866,"EAC"
"672","a1950099",19.75,0.016085409,113.33,-0.283090249,26.67,-2.068941208,59,-1.350555732,15,-2.062177804,197,-0.132142974,18,-0.738283726,69.50943396,-0.599050173,36,-0.317608215,-1.441191248,-1.668647336,-0.483458921033328,-0.318982512864708,-0.917660784992245,-0.16447640816862,"EAC"
"673","a1950101",18.5,-1.233914591,104,-0.787053173,64,-0.21994689,62,-0.968234398,26,-0.610761311,161,-1.719803858,20,-0.252693548,56.71698113,-1.526011814,30,-1.557934351,-0.646498943,-0.748532674,-1.6265179090813,-0.427447855113955,-1.22969792526994,-1.19907005396734,"EPC"
"674","a1950102",24.17,4.436085409,113.33,-0.283090249,42.67,-1.352946797,60,-1.229160995,19,-1.782380296,181,-0.983252354,19,-0.503071129,61.83018868,-1.199320412,29,-1.74326023,-1.161894584,-1.345270661,-1.55195968336617,-0.498008269200492,-1.432688755076,-1.05395141416568,"EPC"
"675","a1950103",16.58,-3.153914591,109.33,-0.499151524,58.67,-0.519754225,65,-0.528591259,27,-0.339824306,179,-1.071802117,16,-1.163993086,64.96226415,-0.971068868,30,-1.557934351,-0.471830329,-0.546296976,-1.33383295558984,-0.287304799670107,-0.826529158697587,-1.04652815591973,"UPC"
"676","a1950104",21.25,1.516085409,117.33,-0.067028974,62.67,-0.295729157,62,-0.968234398,27,-0.339824306,144,-2.129509817,17,-0.958524173,49.79245283,-1.884958477,31,-1.366497347,-0.417704209,-0.483628398,-1.7148649313182,-0.551106049641511,-1.58544242938641,-1.16375888167669,"EPC"
"677","a1950105",20.92,1.186085409,106.67,-0.642832272,69.33,0.090023366,57,-1.576149195,24,-1.063496366,159,-1.777075657,13,-1.693910723,52.49056604,-1.755896695,30,-1.557934351,-0.798113617,-0.924075942,-1.74776252739149,-0.584772081384025,-1.68229412460618,-1.16299044600746,"EPC"
"678","a1950106",24.42,4.686085409,109.33,-0.499151524,61.33,-0.371433657,64,-0.681836275,26,-0.610761311,176,-1.197935015,14,-1.531462466,66.20754717,-0.874078403,36,-0.317608215,-0.540795692,-0.626146802,-0.628512795837418,-0.486474740512351,-1.39950866976462,-0.142038055325067,"EPC"
"679","a1950107",21.25,1.516085409,109.33,-0.499151524,61.33,-0.371433657,65,-0.528591259,26,-0.610761311,182,-0.937598256,16,-1.163993086,64.73584906,-0.988316441,34,-0.755508785,-0.502484438,-0.581789072,-0.919718700963836,-0.353428271095488,-1.01675562644243,-0.566290429868348,"EPC"
"680","a1950110",21.58,1.846085409,124,0.293253202,58.67,-0.519754225,65,-0.528591259,24,-1.063496366,184,-0.843462206,17,-0.958524173,68.60377358,-0.677113375,38,0.14476127,-0.454647162,-0.526401875,-0.280770216750438,-0.322645863759523,-0.928199649419786,0.0418756470090845,"EAC"
"681","a1950111",21.83,2.096085409,93.33,-1.363396624,50.67,-0.949487599,63,-0.828317379,24,-1.063496366,177,-1.156765001,19,-0.503071129,66.30188679,-0.86658269,39,0.385124145,-1.051174492,-1.217076164,-0.253928215449038,-0.467898150620345,-1.34606684340968,0.213969935171306,"EPC"
"683","a1950113",19.92,0.186085409,100,-1.003114448,36,-1.667262168,65,-0.528591259,20,-1.67740746,197,-0.132142974,19,-0.503071129,72.05660377,-0.368552849,37,-0.089482551,-1.219093834,-1.411497385,-0.241574509238035,-0.270473673919479,-0.778108748657195,0.0288991646814436,"EAC"
"685","a1950115",17.5,-2.233914591,96,-1.219175723,53.33,-0.809399903,59,-1.350555732,21,-1.554992181,173,-1.316357789,17,-0.958524173,59.83018868,-1.333702217,33,-0.96528561,-1.233530885,-1.428212964,-1.21251950373078,-0.474305095484311,-1.36449858125157,-0.73821440824647,"EPC"
"687","a1950117",20,0.266085409,94.67,-1.291016097,69.33,0.090023366,75,1.421900249,29,0.304076256,217,1.359219943,21,0.013034742,84.77358491,1.04200347,43,1.40778337,0.131245944,0.151959842,1.2920530891217,0.273834580242437,0.787777529264985,1.01821850887926,"UGC"
"688","a1950118",18,-1.733914591,129.33,0.581154851,72,0.248971844,67,-0.200995735,27,-0.339824306,194,-0.312486205,21,0.013034742,72.9245283,-0.286250165,37,-0.089482551,0.072326664,0.083741623,-0.198166880503337,-0.0132052355511174,-0.037989313937675,-0.18496164495222,"EAC"
"689","a1950119",17.83,-1.903914591,133.33,0.797216126,54.67,-0.737758241,64,-0.681836275,25,-0.851164447,213,1.017253918,21,0.013034742,77.49056604,0.179381427,39,0.385124145,-0.368385709,-0.426526204,0.297728421234758,0.161089733623177,0.463428951271488,0.136638687611581,"EAC"
"690","a1950120",16.25,-3.483914591,106.67,-0.642832272,33.33,-1.786974836,60,-1.229160995,19,-1.782380296,186,-0.745461594,17,-0.958524173,63.41509434,-1.086586811,32,-1.16894812,-1.3603371,-1.575032377,-1.1896018167334,-0.366780249529962,-1.05516709577767,-0.822821567203438,"EPC"
"692","a1950122",20.25,0.516085409,104,-0.787053173,65.33,-0.143532136,69,0.1561256,27,-0.339824306,201,0.124662443,19,-0.503071129,76.69811321,0.094553938,37,-0.089482551,-0.278571004,-0.322536488,0.00267472297520555,-0.0617428661626231,-0.177624179211651,0.0644175891378283,"EAC"
"694","a1950124",16.75,-2.983914591,117.33,-0.067028974,62.67,-0.295729157,63,-0.828317379,28,-0.035776103,178,-1.114725156,18,-0.738283726,68.16981132,-0.713808343,37,-0.089482551,-0.306712903,-0.355119884,-0.423667261178265,-0.246994193253933,-0.710562103340328,-0.176673067924332,"EAC"
"695","a1950125",19.17,-0.563914591,114.67,-0.210709722,50.67,-0.949487599,56,-1.680715639,22,-1.41322975,174,-1.277718366,12,-1.842485352,56.67924528,-1.52822039,31,-1.366497347,-1.063535678,-1.231388254,-1.52671609327641,-0.513784336269896,-1.47807393296862,-1.01293175700651,"EPC"
"697","a1950127",17.83,-1.903914591,98.67,-1.074954822,46.67,-1.154657797,57,-1.576149195,17,-1.947077367,176,-1.197935015,10,-2.099045884,59,-1.38696219,32,-1.16894812,-1.438209795,-1.665195335,-1.34802414538759,-0.553980166374688,-1.59371079555432,-0.794043979012902,"EPC"
"698","a1950128",17.83,-1.903914591,101.33,-0.931274074,30.67,-1.902534679,56,-1.680715639,16,-2.010074567,184,-0.843462206,15,-1.354899639,60.90566038,-1.262518219,31,-1.366497347,-1.63114974,-1.888586037,-1.3865809168734,-0.48287515876965,-1.38915325881125,-0.903705758103751,"EPC"
"699","a1950129",18.58,-1.153914591,114.67,-0.210709722,61.33,-0.371433657,61,-1.10178426,24,-1.063496366,150,-2.003832059,17,-0.958524173,54.22641509,-1.665685755,32,-1.16894812,-0.686856001,-0.795259087,-1.49502699386401,-0.526157962305091,-1.51367084164766,-0.968869031558919,"EPC"
"703","a1950132",20.75,1.016085409,113.33,-0.283090249,70.67,0.16949459,59,-1.350555732,26,-0.610761311,175,-1.238248435,19,-0.503071129,60.52830189,-1.28777866,34,-0.755508785,-0.518728176,-0.600596478,-1.07765941575383,-0.368970602281101,-1.06146838423066,-0.708688813472729,"EPC"
"708","a1950137",17.75,-1.983914591,97.33,-1.147335349,32,-1.845227782,55,-1.780035514,23,-1.250106035,181,-0.983252354,17,-0.958524173,57.88679245,-1.456107174,34,-0.755508785,-1.50567617,-1.743309594,-1.16643831453223,-0.46468290069344,-1.33681709255227,-0.70175541383879,"EPC"
"709","a1950138",24.08,4.346085409,104,-0.787053173,69.5,0.100071747,65,-0.528591259,29,0.304076256,200,0.058661198,17,-0.958524173,74.33962264,-0.147869061,38,0.14476127,-0.227874107,-0.263838351,-0.00163909394408473,-0.159314415401098,-0.458321649624597,0.157675321457013,"EAC"
"710","a1950139",23.83,4.096085409,113.33,-0.283090249,70.67,0.16949459,72,0.750905434,29,0.304076256,204,0.330096252,21,0.013034742,79.01886792,0.347865282,35,-0.539616645,0.235346508,0.272490083,-0.101132448512313,0.0289624154458942,0.0833201565021946,-0.130094863958208,"EAC"
"711","a1950141",18.5,-1.233914591,101.33,-0.931274074,48,-1.087185596,63,-0.828317379,25,-0.851164447,192,-0.427114091,22,0.294292934,70.83018868,-0.481569676,38,0.14476127,-0.924485374,-1.070392329,-0.1776376354246,-0.205834159670715,-0.592151384241432,0.0281965242461146,"EAC"
"712","a1950142",22.25,2.516085409,117.33,-0.067028974,77.33,0.573339531,73,0.965801985,30,0.682542295,219,1.539189492,22,0.294292934,83.52830189,0.883597774,36,-0.317608215,0.538663709,0.623678339,0.298511097539599,0.353084611150865,1.01576697270176,-0.0545735136112668,"EAC"
"713","a1950143",19.83,0.096085409,109.33,-0.499151524,26.67,-2.068941208,57,-1.576149195,11,-2.187652688,197,-0.132142974,17,-0.958524173,67.32075472,-0.784285663,36,-0.317608215,-1.582973654,-1.832806558,-0.581154803136274,-0.357073876416263,-1.027243439741,-0.224080926720012,"EPC"
"714","a1950144",19.5,-0.233914591,121.33,0.149032301,76,0.491533654,63,-0.828317379,28,-0.035776103,167,-1.53146455,18,-0.738283726,56.0754717,-1.563167192,29,-1.74326023,-0.055881882,-0.064701443,-1.74385774875601,-0.331219530257746,-0.952864692836627,-1.41263821849826,"UPC"
"715","a1950146",23,3.266085409,97.33,-1.147335349,60,-0.44592234,68,-0.026231123,29,0.304076256,201,0.124662443,20,-0.252693548,74.83018868,-0.098668887,35,-0.539616645,-0.328853139,-0.380754404,-0.336641041189955,-0.108135437760134,-0.311088058744248,-0.228505603429822,"EAC"
"716","a1950147",17.25,-2.483914591,121.33,0.149032301,72,0.248971844,60,-1.229160995,28,-0.035776103,178,-1.114725156,22,0.294292934,65.62264151,-0.920085191,38,0.14476127,-0.216733238,-0.250939174,-0.408917074277091,-0.186337842532579,-0.536063652256489,-0.222579231744512,"EAC"
"718","a1950149",18.33,-1.403914591,93.33,-1.363396624,13.33,-2.549311316,50,-2.204014029,10,-2.203913276,160,-1.748770706,7,-2.386736036,47.94339623,-1.965872091,30,-1.557934351,-2.080158811,-2.40845999,-1.85850659497225,-0.79519727715834,-2.28765317266881,-1.06330931781391,"EPC"
"719","a1950151",24.08,4.346085409,109.33,-0.499151524,48,-1.087185596,62,-0.968234398,28,-0.035776103,176,-1.197935015,16,-1.163993086,61.01886792,-1.254879918,35,-0.539616645,-0.647586905,-0.749792344,-0.946443498461612,-0.479964652064831,-1.38078020461626,-0.466478846396782,"EPC"
"720","a1950152",23.67,3.936085409,93.33,-1.363396624,62.67,-0.295729157,61,-1.10178426,24,-1.063496366,185,-0.794952093,13,-1.693910723,65.28301887,-0.946431882,30,-1.557934351,-0.956101602,-1.10699839,-1.32083905188335,-0.479218882026507,-1.37863474556697,-0.841620169856843,"EPC"
"721","a1950153",23.67,3.936085409,120,0.077191927,72,0.248971844,70,0.346288694,31,1.102549013,203,0.260363295,19,-0.503071129,76.81132075,0.106567163,36,-0.317608215,0.44375037,0.513785296,-0.111306110463801,0.0288184379414995,0.0829059566499284,-0.140124548405301,"EAC"
"723","a1950155",18.33,-1.403914591,101.33,-0.931274074,46.67,-1.154657797,58,-1.466156694,19,-1.782380296,175,-1.238248435,19,-0.503071129,59.58490566,-1.349590189,31,-1.366497347,-1.333617215,-1.544095425,-1.43250393607153,-0.468880189579295,-1.34889200969817,-0.963623746492235,"EPC"
"725","a1950157",18.75,-0.983914591,69.33,-2.659764275,21.33,-2.276108396,53,-1.963638924,15,-2.062177804,171,-1.391196391,14,-1.531462466,55.30188679,-1.606877524,29,-1.74326023,-2.24042235,-2.59401713,-1.76691121185884,-0.719640366390842,-2.07028823493663,-1.047270845468,"EPC"
"728","a1950161",21.25,1.516085409,117.33,-0.067028974,37.33,-1.606291049,63,-0.828317379,20,-1.67740746,185,-0.794952093,11,-1.977440602,61.20754717,-1.242087479,29,-1.74326023,-1.044761216,-1.209650712,-1.57451565406765,-0.465243486414168,-1.33842980645285,-1.10927216765348,"EPC"
"729","a1950162",23.25,3.516085409,122.67,0.221412828,69.33,0.090023366,65,-0.528591259,31,1.102549013,205,0.401106703,22,0.294292934,77.26415094,0.154969685,39,0.385124145,0.221348487,0.256282824,0.284853314655532,0.0651377430364749,0.18739068756671,0.219715571619057,"EAC"
"730","a1950163",17.17,-2.563914591,102.67,-0.858893547,48,-1.087185596,53,-1.963638924,18,-1.871707136,172,-1.354179555,20,-0.252693548,58.24528302,-1.434121768,32,-1.16894812,-1.445356301,-1.673469738,-1.37289679063522,-0.476016936898463,-1.36942327045094,-0.896879853736757,"EPC"
"731","a1950165",21.67,1.936085409,121.33,0.149032301,61.33,-0.371433657,63,-0.828317379,25,-0.851164447,173,-1.316357789,11,-1.977440602,60.66037736,-1.278972537,30,-1.557934351,-0.475470796,-0.550512,-1.49622581357632,-0.469826212901934,-1.35161356486142,-1.02639960067439,"EPC"
"736","a1950171",21.33,1.596085409,117.33,-0.067028974,56,-0.665955136,61,-1.10178426,25,-0.851164447,183,-0.891006211,16,-1.163993086,63.75471698,-1.061696602,32,-1.16894812,-0.671483204,-0.777460078,-1.17647435991093,-0.376111291285949,-1.08201098457174,-0.800363068624981,"EPC"
"739","a1950175",21.33,1.596085409,116,-0.138869348,74.67,0.410299723,71,0.5444753,31,1.102549013,197,-0.132142974,22,0.294292934,77.11320755,0.138773246,38,0.14476127,0.479613672,0.555308726,0.149540213976664,0.0462380634644598,0.133019384775221,0.103302150512204,"EAC"
"742","a1950178",19.5,-0.233914591,98.67,-1.074954822,56,-0.665955136,60,-1.229160995,28,-0.035776103,161,-1.719803858,11,-1.977440602,54.86792453,-1.630879564,32,-1.16894812,-0.751461764,-0.870061258,-1.47666970402467,-0.554467052168957,-1.59511148675886,-0.922202651855713,"EPC"
"745","a1950180",19.33,-0.403914591,106.67,-0.642832272,53.33,-0.809399903,60,-1.229160995,23,-1.250106035,178,-1.114725156,17,-0.958524173,62.79245283,-1.131543587,31,-1.366497347,-0.982874801,-1.137997071,-1.31750299728336,-0.425733748341909,-1.22476671900452,-0.891769248941451,"EPC"
"746","a1950181",23.42,3.686085409,93.33,-1.363396624,28,-2.014627359,55,-1.780035514,16,-2.010074567,163,-1.659839353,4,-2.566064859,49.45283019,-1.900270475,28,-1.922476115,-1.792033516,-2.074861304,-2.01617196182915,-0.830402607249424,-2.38893317876431,-1.18576935457973,"EPC"
"747","a1950182",18.75,-0.983914591,117.33,-0.067028974,61.33,-0.371433657,68,-0.026231123,29,0.304076256,186,-0.745461594,20,-0.252693548,68.09433962,-0.720143415,30,-1.557934351,-0.040154375,-0.046491741,-1.20149123474342,-0.141957958153005,-0.408389946347418,-1.05953327659041,"UPC"
"748","a1950183",24.83,5.096085409,144.53,1.402187697,101.1,2.12602073,75,1.421900249,31,1.102549013,213,1.017253918,19,-0.503071129,80.52830189,0.520690098,29,-1.74326023,1.513164422,1.75197968,-0.644801208819117,0.338872788375619,0.974881871111145,-0.983673997194736,"UPC"
"750","a1950185",20.25,0.516085409,106.67,-0.642832272,50.67,-0.949487599,60,-1.229160995,21,-1.554992181,178,-1.114725156,16,-1.163993086,65.18867925,-0.953702807,34,-0.755508785,-1.094118262,-1.266797537,-0.901462968534607,-0.473084261439336,-1.36098644035708,-0.428378707095271,"EPC"
"752","a1950187",20.5,0.766085409,102.67,-0.858893547,40,-1.481295073,58,-1.466156694,20,-1.67740746,200,0.058661198,9,-2.207588062,64.16981132,-1.030919645,29,-1.74326023,-1.370938194,-1.587306589,-1.46314267789808,-0.361256536128092,-1.03927627113368,-1.10188614176999,"EPC"
"753","a1950188",20.5,0.766085409,85.33,-1.795519174,13.33,-2.549311316,45,-2.522069701,9,-2.216040637,169,-1.462865546,19,-0.503071129,51.28301887,-1.815306475,30,-1.557934351,-2.270735207,-2.629114116,-1.77909610690914,-0.716931321358759,-2.06249475319246,-1.06216478555038,"EPC"
"754","a1950189",19.25,-0.483914591,116,-0.138869348,70.67,0.16949459,63,-0.828317379,26,-0.610761311,187,-0.694976298,15,-1.354899639,65.50943396,-0.928897271,38,0.14476127,-0.352113362,-0.407685673,-0.413564692896429,-0.254502760032133,-0.732163028174638,-0.159061932864296,"EAC"
"755","a195018EF",20.25,0.516085409,105.33,-0.715212799,51.21,-0.921280471,65,-0.528591259,22,-1.41322975,182,-0.937598256,20,-0.252693548,70.24528302,-0.53413339,34,-0.755508785,-0.89457857,-1.035765482,-0.680175976642435,-0.356950817071271,-1.02688941802956,-0.323225159571164,"EPC"
"757","a1950191",19.33,-0.403914591,116,-0.138869348,50.67,-0.949487599,61,-1.10178426,19,-1.782380296,183,-0.891006211,13,-1.693910723,65.16981132,-0.955154514,36,-0.317608215,-0.993130376,-1.149871232,-0.671273512232667,-0.424003772941079,-1.21978986127623,-0.247269739291588,"EPC"
"759","a1950193",22.25,2.516085409,93.33,-1.363396624,25.33,-2.122601046,57,-1.576149195,12,-2.166375812,192,-0.427114091,21,0.013034742,69.75471698,-0.577560521,37,-0.089482551,-1.807130669,-2.092341166,-0.351808185191943,-0.44585546632719,-1.28265362746209,0.0940472811352459,"EPC"
"762","a1950196",21.08,1.346085409,116,-0.138869348,53.33,-0.809399903,65,-0.528591259,26,-0.610761311,209,0.698266199,14,-1.531462466,73.9245283,-0.189003953,36,-0.317608215,-0.521905455,-0.604275212,-0.267194601206628,-0.0662807558795948,-0.190678949526445,-0.200913845327034,"EAC"
"763","a1950197",20.42,0.686085409,106.67,-0.642832272,62.67,-0.295729157,65,-0.528591259,25,-0.851164447,166,-1.564643231,17,-0.958524173,60.43396226,-1.294045708,31,-1.366497347,-0.579579284,-0.671051416,-1.40320897182144,-0.458646434555479,-1.31945116172116,-0.944562537265961,"EPC"
"767","a1950201",16.67,-3.063914591,98.67,-1.074954822,56,-0.665955136,65,-0.528591259,22,-1.41322975,169,-1.462865546,19,-0.503071129,64.8490566,-0.97970744,36,-0.317608215,-0.920682742,-1.065989546,-0.684223081431388,-0.407298486611466,-1.17173147077363,-0.276924594819922,"EPC"
"768","a1950203",19.33,-0.403914591,126.67,0.437474103,48.19,-1.077485364,61,-1.10178426,25,-0.851164447,186,-0.745461594,17,-0.958524173,67.86792453,-0.739065969,38,0.14476127,-0.648239992,-0.750548504,-0.313444912779201,-0.297217906837366,-0.855047554966784,-0.0162270059418348,"EAC"
"770","a1950205",18.58,-1.153914591,104,-0.787053173,60,-0.44592234,60,-1.229160995,27,-0.339824306,176,-1.197935015,18,-0.738283726,63.13207547,-1.107129694,35,-0.539616645,-0.700490204,-0.811045108,-0.868517888709751,-0.366009314780541,-1.05294924194932,-0.50250857392921,"EPC"
"771","a1950206",20.33,0.596085409,72,-2.515543374,62.67,-0.295729157,71,0.5444753,28,-0.035776103,180,-1.02798239,22,0.294292934,71,-0.466148342,38,0.14476127,-0.575643334,-0.666494274,-0.169504200000333,-0.290295258929527,-0.835132223382362,0.120791058929194,"EAC"
"772","a1950207",16.5,-3.233914591,70.67,-2.587383748,76,0.491533654,72,0.750905434,30,0.682542295,204,0.330096252,19,-0.503071129,80.09433962,0.470342345,37,-0.089482551,-0.165600591,-0.191736514,0.200870975966604,0.0657204340065352,0.189066994672675,0.135150541960069,"EAC"
"773","a1950208",22.25,2.516085409,98.67,-1.074954822,66.67,-0.065910865,66,-0.368379615,29,0.304076256,205,0.401106703,22,0.294292934,76.75471698,0.100556189,35,-0.539616645,-0.301292262,-0.348843729,-0.231566848392593,-0.00908996973892882,-0.026150363827998,-0.222476878653665,"EAC"
"775","a195020LC",24.25,4.516085409,101.33,-0.931274074,38.67,-1.54398622,64,-0.681836275,21,-1.554992181,190,-0.537405506,17,-0.958524173,69.35849057,-0.612200685,33,-0.96528561,-1.178022188,-1.363943604,-0.831989137672907,-0.442537638213656,-1.27310877585317,-0.389451499459252,"EPC"
"777","a1950211",24.08,4.346085409,118.67,0.005351553,44,-1.287800979,63,-0.828317379,23,-1.250106035,170,-1.427420897,15,-1.354899639,60.50943396,-1.289033604,30,-1.557934351,-0.84021821,-0.972825695,-1.50153216641059,-0.56708205135901,-1.63140278672843,-0.93445011505158,"EPC"
"779","a1950213",21.92,2.186085409,125.33,0.365093576,59.15,-0.493184416,63,-0.828317379,24,-1.063496366,183,-0.891006211,15,-1.354899639,62.81132075,-1.130194037,29,-1.74326023,-0.504976146,-0.584674034,-1.51550143136895,-0.367418499502431,-1.05700323709306,-1.14808293186652,"EPC"
"780","a1950214",19.58,-0.153914591,96,-1.219175723,61.33,-0.371433657,66,-0.368379615,28,-0.035776103,162,-1.690163863,20,-0.252693548,60.09433962,-1.316448599,31,-1.366497347,-0.498691275,-0.577397252,-1.41502458117044,-0.415554211699107,-1.19548184848733,-0.999470369471333,"EPC"
"781","a1950215",19.83,0.096085409,101.33,-0.931274074,45.33,-1.221868296,63,-0.828317379,24,-1.063496366,199,-0.006129261,21,0.013034742,73.8490566,-0.196434385,37,-0.089482551,-1.011239029,-1.170837884,-0.15079673635167,-0.181423952691244,-0.52192719076627,0.0306272163395734,"EAC"
"783","a1950217",16.08,-3.653914591,108,-0.570991898,24,-2.174774575,62,-0.968234398,22,-1.41322975,205,0.401106703,24,0.904086171,72.43396226,-0.333007225,38,0.14476127,-1.281807655,-1.484109019,-0.0992836453925238,-0.0375789342793821,-0.108108479114703,-0.0617047111131421,"EAC"
"784","a1950218",24.75,5.016085409,101.33,-0.931274074,32,-1.845227782,61,-1.10178426,24,-1.063496366,154,-1.909057307,22,0.294292934,48.8490566,-1.926988455,19,-3.260677369,-1.235445621,-1.430429893,-2.73605015019079,-0.653623021845586,-1.88036707695704,-2.0824271283452,"EPC"
"785","a1950219",22.25,2.516085409,94.67,-1.291016097,44,-1.287800979,56,-1.680715639,24,-1.063496366,166,-1.564643231,20,-0.252693548,57.94339623,-1.452653476,36,-0.317608215,-1.33075727,-1.54078411,-0.933661675932244,-0.588547692012147,-1.69315594201965,-0.345113983920098,"EPC"
"787","a1950221",22.17,2.436085409,89.33,-1.579457899,25.33,-2.122601046,53,-1.963638924,21,-1.554992181,145,-2.109863563,19,-0.503071129,48.32075472,-1.949843291,26,-2.262582622,-1.805172513,-2.090073963,-2.22169448495398,-0.786415654156841,-2.26238987223052,-1.43527883079714,"EPC"
"788","a1950222",17.75,-1.983914591,102.67,-0.858893547,29.33,-1.959291977,57,-1.576149195,22,-1.41322975,178,-1.114725156,17,-0.958524173,59.90566038,-1.328787823,36,-0.317608215,-1.451891117,-1.681035913,-0.868333134958516,-0.479797216749592,-1.38029852045923,-0.388535918208925,"EPC"
"789","a1950223",23.08,3.346085409,108,-0.570991898,44,-1.287800979,63,-0.828317379,26,-0.610761311,175,-1.238248435,17,-0.958524173,61.86792453,-1.196701115,29,-1.74326023,-0.824467892,-0.954589582,-1.55057822780637,-0.489755310114676,-1.40894633469946,-1.06082291769169,"EPC"
"790","a1950224",20.42,0.686085409,96,-1.219175723,33.33,-1.786974836,61,-1.10178426,18,-1.871707136,169,-1.462865546,17,-0.958524173,60.56603774,-1.285266467,28,-1.922476115,-1.494910489,-1.730844819,-1.69180993365923,-0.601762448421197,-1.73117264591637,-1.09004748523803,"EPC"
"791","a1950225",20.08,0.346085409,94.67,-1.291016097,56,-0.665955136,60,-1.229160995,20,-1.67740746,184,-0.843462206,18,-0.738283726,65.60377358,-0.921555947,34,-0.755508785,-1.215884922,-1.407782027,-0.884508249259082,-0.418463683328409,-1.20385192493848,-0.466044565930674,"EPC"
"794","a1950229",21,1.266085409,128,0.509314477,62.79,-0.28891782,67,-0.200995735,29,0.304076256,175,-1.238248435,22,0.294292934,65.90566038,-0.897923995,27,-2.095583175,0.080869295,0.093632495,-1.57881907242412,-0.225694274252615,-0.649285702275325,-1.3531247981715,"UPC"
"795","a1950230",24.42,4.686085409,89.33,-1.579457899,34.67,-1.727349402,62,-0.968234398,23,-1.250106035,203,0.260363295,14,-1.531462466,71.35849057,-0.43335319,35,-0.539616645,-1.381286934,-1.59928862,-0.51315839364394,-0.362046184906072,-1.04154796217706,-0.151112208737869,"EPC"
"796","a1950231",16,-3.733914591,124,0.293253202,60,-0.44592234,66,-0.368379615,28,-0.035776103,202,0.19189094,16,-1.163993086,72.30188679,-0.345489753,38,0.14476127,-0.139206214,-0.161176442,-0.105867111431857,0.0191798711446655,0.0551773683535087,-0.125046982576522,"EAC"
"798","a1950233",16.33,-3.403914591,93.33,-1.363396624,25.33,-2.122601046,53,-1.963638924,15,-2.062177804,153,-1.933620433,7,-2.386736036,47.94339623,-1.965872091,29,-1.74326023,-1.8779536,-2.174341729,-1.95625014976913,-0.757251589169348,-2.17848960280936,-1.19899856059978,"EPC"
"799","a1950234",17.83,-1.903914591,86.67,-1.723138647,17.33,-2.418798646,61,-1.10178426,23,-1.250106035,199,-0.006129261,20,-0.252693548,69.52830189,-0.597402405,36,-0.317608215,-1.623456897,-1.879679071,-0.482589863975746,-0.267013372327074,-0.768154024032704,-0.215576491648672,"EAC"
"800","a1950235",16.08,-3.653914591,80,-2.083420823,14.67,-2.507050338,53,-1.963638924,16,-2.010074567,196,-0.193398456,15,-1.354899639,66.67924528,-0.836389686,36,-0.317608215,-2.141046163,-2.478956891,-0.608635220325782,-0.419201339305834,-1.20597404115488,-0.189433881019949,"EPC"
"801","a1950236",17.42,-2.313914591,114.67,-0.210709722,73.33,0.329039454,65,-0.528591259,30,0.682542295,180,-1.02798239,17,-0.958524173,64.13207547,-1.033733773,31,-1.366497347,0.068070192,0.078813374,-1.26591668378146,-0.18813720131396,-0.541240114680636,-1.0777794824675,"UPC"
